scenario,state_id,decision_epoch,bound_count,stream,crn_seed,arm,overtime_rung,remaining_cost,completion_service_level,patients_lost,manufacturing_ineligibility,scenario_declaration_sha256
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500002,u_0.60,0.6,855904967.2901034,0.6752577319587629,695.0,0.047113470471134705,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500002,u_0.70,0.7,864771047.578445,0.6724461105904405,700.0,0.048,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500002,u_0.80,0.8,858158166.4660769,0.6780693533270853,688.0,0.04698874917273329,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500002,u_0.90,0.9,855313740.0952086,0.6813495782567948,681.0,0.046772068511198944,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500002,u_1.00,1.0,862374653.2147739,0.6804123711340206,681.0,0.04686468646864687,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500003,anchor,-1.0,965211015.708901,0.6124206708975521,808.0,0.05289492494639028,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500003,u_0.00,0.0,966935929.0678401,0.6115140525838622,810.0,0.0536480686695279,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500003,u_0.10,0.1,959181799.9794161,0.6169537624660019,801.0,0.0511727078891258,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500003,u_0.20,0.2,956520675.7298995,0.6196736174070716,795.0,0.051663128096249115,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500003,u_0.30,0.3,951953393.9204506,0.6237533998186764,788.0,0.05333333333333334,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500003,u_0.40,0.4,941917512.9412376,0.6314596554850408,778.0,0.05186721991701245,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500003,u_0.50,0.5,934707408.1594242,0.6359927470534905,767.0,0.05277587388622344,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500003,u_0.60,0.6,928111780.5933716,0.641885766092475,759.0,0.05227427019687712,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500003,u_0.70,0.7,924513141.48539,0.6464188576609248,751.0,0.051712558764271326,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500003,u_0.80,0.8,917992156.1340227,0.6509519492293744,740.0,0.051333333333333335,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500003,u_0.90,0.9,915496417.9406265,0.6541251133272892,733.0,0.051094890510948905,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500003,u_1.00,1.0,917760305.6242524,0.655938349954669,726.0,0.05019815059445178,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500004,anchor,-1.0,874933573.9225421,0.6500484027105518,723.0,0.04250720461095101,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500004,u_0.00,0.0,875555751.2874725,0.6495643756050339,724.0,0.04253785147801009,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500004,u_0.10,0.1,868198706.6827517,0.6548886737657309,715.0,0.04083094555873926,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500004,u_0.20,0.2,864983431.4280839,0.6582768635043562,712.0,0.04267425320056899,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500004,u_0.30,0.3,855657833.7296464,0.665053242981607,701.0,0.0408738548273432,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500004,u_0.40,0.4,849777372.9652541,0.6713455953533398,696.0,0.041811846689895474,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500004,u_0.50,0.5,843785684.333414,0.6771539206195547,685.0,0.04212707182320442,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500004,u_0.60,0.6,837998215.6826117,0.6819941916747337,678.0,0.04246575342465753,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500004,u_0.70,0.7,842413186.5029459,0.6824782187802517,677.0,0.04249485949280329,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500004,u_0.80,0.8,837530629.4133554,0.6873184898354308,669.0,0.04418762746430999,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500004,u_0.90,0.9,834232437.9683067,0.691190706679574,660.0,0.043272481406355645,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch30,30,20,validation,96500004,u_1.00,1.0,835405914.3277247,0.6931268151016456,657.0,0.04441453566621804,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400000,anchor,-1.0,46499240.939435884,0.6363636363636364,39.0,0.058823529411764705,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400000,u_0.00,0.0,46499240.939435884,0.6363636363636364,39.0,0.058823529411764705,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400000,u_0.10,0.1,46176940.066632584,0.6363636363636364,38.0,0.05194805194805195,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400000,u_0.20,0.2,45301440.15155383,0.6363636363636364,36.0,0.045454545454545456,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400000,u_0.30,0.3,44558456.42488542,0.6363636363636364,34.0,0.038834951456310676,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400000,u_0.40,0.4,43694626.34011218,0.6363636363636364,31.0,0.03418803418803419,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400000,u_0.50,0.5,44283922.46550197,0.6363636363636364,30.0,0.030303030303030304,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400000,u_0.60,0.6,44353353.20217849,0.6363636363636364,27.0,0.027972027972027972,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400000,u_0.70,0.7,44352211.250141755,0.6363636363636364,23.0,0.02631578947368421,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400000,u_0.80,0.8,46077667.64920807,0.6363636363636364,22.0,0.023952095808383235,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400000,u_0.90,0.9,48382937.97992849,0.6363636363636364,21.0,0.02247191011235955,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400000,u_1.00,1.0,50366267.56550197,0.6363636363636364,19.0,0.020833333333333332,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400001,anchor,-1.0,46499240.939435884,0.6363636363636364,39.0,0.058823529411764705,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400001,u_0.00,0.0,46499240.939435884,0.6363636363636364,39.0,0.058823529411764705,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400001,u_0.10,0.1,46176940.066632584,0.6363636363636364,38.0,0.05194805194805195,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400001,u_0.20,0.2,45301440.15155383,0.6363636363636364,36.0,0.045454545454545456,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400001,u_0.30,0.3,44558456.42488542,0.6363636363636364,34.0,0.038834951456310676,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400001,u_0.40,0.4,43694626.34011218,0.6363636363636364,31.0,0.03418803418803419,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400001,u_0.50,0.5,44283922.46550197,0.6363636363636364,30.0,0.030303030303030304,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400001,u_0.60,0.6,44353353.20217849,0.6363636363636364,27.0,0.027972027972027972,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400001,u_0.70,0.7,44352211.250141755,0.6363636363636364,23.0,0.02631578947368421,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400001,u_0.80,0.8,46077667.64920807,0.6363636363636364,22.0,0.023952095808383235,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400001,u_0.90,0.9,48382937.97992849,0.6363636363636364,21.0,0.02247191011235955,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400001,u_1.00,1.0,50366267.56550197,0.6363636363636364,19.0,0.020833333333333332,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400002,anchor,-1.0,46499240.939435884,0.6363636363636364,39.0,0.058823529411764705,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400002,u_0.00,0.0,46499240.939435884,0.6363636363636364,39.0,0.058823529411764705,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400002,u_0.10,0.1,46176940.066632584,0.6363636363636364,38.0,0.05194805194805195,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400002,u_0.20,0.2,45301440.15155383,0.6363636363636364,36.0,0.045454545454545456,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400002,u_0.30,0.3,44558456.42488542,0.6363636363636364,34.0,0.038834951456310676,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400002,u_0.40,0.4,43694626.34011218,0.6363636363636364,31.0,0.03418803418803419,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400002,u_0.50,0.5,44283922.46550197,0.6363636363636364,30.0,0.030303030303030304,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400002,u_0.60,0.6,44353353.20217849,0.6363636363636364,27.0,0.027972027972027972,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400002,u_0.70,0.7,44352211.250141755,0.6363636363636364,23.0,0.02631578947368421,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400002,u_0.80,0.8,46077667.64920807,0.6363636363636364,22.0,0.023952095808383235,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400002,u_0.90,0.9,48382937.97992849,0.6363636363636364,21.0,0.02247191011235955,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,discovery,96400002,u_1.00,1.0,50366267.56550197,0.6363636363636364,19.0,0.020833333333333332,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500000,anchor,-1.0,46499240.939435884,0.6363636363636364,39.0,0.058823529411764705,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500000,u_0.00,0.0,46499240.939435884,0.6363636363636364,39.0,0.058823529411764705,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500000,u_0.10,0.1,46176940.066632584,0.6363636363636364,38.0,0.05194805194805195,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500000,u_0.20,0.2,45301440.15155383,0.6363636363636364,36.0,0.045454545454545456,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500000,u_0.30,0.3,44558456.42488542,0.6363636363636364,34.0,0.038834951456310676,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500000,u_0.40,0.4,43694626.34011218,0.6363636363636364,31.0,0.03418803418803419,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500000,u_0.50,0.5,44283922.46550197,0.6363636363636364,30.0,0.030303030303030304,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500000,u_0.60,0.6,44353353.20217849,0.6363636363636364,27.0,0.027972027972027972,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500000,u_0.70,0.7,44352211.250141755,0.6363636363636364,23.0,0.02631578947368421,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500000,u_0.80,0.8,46077667.64920807,0.6363636363636364,22.0,0.023952095808383235,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500000,u_0.90,0.9,48382937.97992849,0.6363636363636364,21.0,0.02247191011235955,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500000,u_1.00,1.0,50366267.56550197,0.6363636363636364,19.0,0.020833333333333332,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500001,anchor,-1.0,46499240.939435884,0.6363636363636364,39.0,0.058823529411764705,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500001,u_0.00,0.0,46499240.939435884,0.6363636363636364,39.0,0.058823529411764705,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500001,u_0.10,0.1,46176940.066632584,0.6363636363636364,38.0,0.05194805194805195,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500001,u_0.20,0.2,45301440.15155383,0.6363636363636364,36.0,0.045454545454545456,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500001,u_0.30,0.3,44558456.42488542,0.6363636363636364,34.0,0.038834951456310676,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500001,u_0.40,0.4,43694626.34011218,0.6363636363636364,31.0,0.03418803418803419,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500001,u_0.50,0.5,44283922.46550197,0.6363636363636364,30.0,0.030303030303030304,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500001,u_0.60,0.6,44353353.20217849,0.6363636363636364,27.0,0.027972027972027972,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500001,u_0.70,0.7,44352211.250141755,0.6363636363636364,23.0,0.02631578947368421,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500001,u_0.80,0.8,46077667.64920807,0.6363636363636364,22.0,0.023952095808383235,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500001,u_0.90,0.9,48382937.97992849,0.6363636363636364,21.0,0.02247191011235955,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500001,u_1.00,1.0,50366267.56550197,0.6363636363636364,19.0,0.020833333333333332,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500002,anchor,-1.0,46499240.939435884,0.6363636363636364,39.0,0.058823529411764705,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500002,u_0.00,0.0,46499240.939435884,0.6363636363636364,39.0,0.058823529411764705,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500002,u_0.10,0.1,46176940.066632584,0.6363636363636364,38.0,0.05194805194805195,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500002,u_0.20,0.2,45301440.15155383,0.6363636363636364,36.0,0.045454545454545456,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500002,u_0.30,0.3,44558456.42488542,0.6363636363636364,34.0,0.038834951456310676,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500002,u_0.40,0.4,43694626.34011218,0.6363636363636364,31.0,0.03418803418803419,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500002,u_0.50,0.5,44283922.46550197,0.6363636363636364,30.0,0.030303030303030304,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500002,u_0.60,0.6,44353353.20217849,0.6363636363636364,27.0,0.027972027972027972,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500002,u_0.70,0.7,44352211.250141755,0.6363636363636364,23.0,0.02631578947368421,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500002,u_0.80,0.8,46077667.64920807,0.6363636363636364,22.0,0.023952095808383235,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500002,u_0.90,0.9,48382937.97992849,0.6363636363636364,21.0,0.02247191011235955,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500002,u_1.00,1.0,50366267.56550197,0.6363636363636364,19.0,0.020833333333333332,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500003,anchor,-1.0,46499240.939435884,0.6363636363636364,39.0,0.058823529411764705,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500003,u_0.00,0.0,46499240.939435884,0.6363636363636364,39.0,0.058823529411764705,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500003,u_0.10,0.1,46176940.066632584,0.6363636363636364,38.0,0.05194805194805195,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500003,u_0.20,0.2,45301440.15155383,0.6363636363636364,36.0,0.045454545454545456,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500003,u_0.30,0.3,44558456.42488542,0.6363636363636364,34.0,0.038834951456310676,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500003,u_0.40,0.4,43694626.34011218,0.6363636363636364,31.0,0.03418803418803419,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96100002:epoch55,55,20,validation,96500003,u_0.50,0.5,44283922.46550197,0.6363636363636364,30.0,0.030303030303030304,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
