training_seed,scenario,built_scenario,step,configured_horizon,horizon,candidate_index,candidate_label,candidate_group,candidate_epsilon,candidate_sign,input_action_delta_l2,execution_delta_l2,execution_survived,anchor_execution_id,execution_id,discovery_total_cost,discovery_cost_advantage,discovery_completion_service_level,discovery_patients_lost,discovery_patient_ineligibility_during_manufacturing_rate,discovery_clinical_noninferior,validation_total_cost,validation_cost_advantage,validation_completion_service_level,validation_patients_lost,validation_patient_ineligibility_during_manufacturing_rate,validation_clinical_noninferior
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,0,remaining,52,12,combined_transfer:-1x0.1,combined_transfer,0.1,-1.0,0.4865574240684509,23.966415651975655,True,11efd928bbddc8b7,fb9339572cbaa63f,2091145577.4554558,-3402289.2874224186,0.5132293105154271,1938.3333333333333,0.07276616670497527,False,2258951636.61899,8548159.341900349,0.4890981428377086,2152.8,0.08217638861969513,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,6,remaining,46,0,mdl2,anchor,0.0,0.0,0.0,0.0,True,,247b7610ce7cc0d4,2147119868.37788,0.0,0.5181192972936061,1978.3333333333333,0.0703913966064604,True,2143403399.6171012,0.0,0.5126515759943684,1980.2,0.07343094584216459,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,6,remaining,46,1,specimen_transfer:+1x0.05,specimen_transfer,0.05,1.0,0.10663055628538132,5.0990195135927845,True,8970b6ecd563c141,58d440103d94a438,2151021775.5822167,-3901907.204336643,0.5160189067054266,1989.0,0.07163233884734534,False,2135685363.5984855,7718036.018615723,0.5143006928313787,1971.8,0.07300093224672721,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,6,remaining,46,2,specimen_transfer:-1x0.05,specimen_transfer,0.05,-1.0,0.10663055628538132,5.0990195135927845,True,8970b6ecd563c141,7507c97830ff9c3d,2167103688.606485,-19983820.228604794,0.5139387513417893,1996.6666666666667,0.07159999667435446,False,2128896526.5616841,14506873.05541706,0.5155909491862508,1964.2,0.07153534521704824,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,6,remaining,46,3,specimen_transfer:+1x0.1,specimen_transfer,0.1,1.0,0.21326111257076263,10.954451150103322,True,8970b6ecd563c141,d6adeeb69b8e1ebf,2163388742.094156,-16268873.716275692,0.513833751689669,1998.6666666666667,0.07280969745336457,False,2126544226.8751786,16859172.741922617,0.5172541994316628,1959.6,0.07243045133508794,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,6,remaining,46,4,specimen_transfer:-1x0.1,specimen_transfer,0.1,-1.0,0.21326111257076263,8.831760866327848,True,8970b6ecd563c141,3f0b44f74989df40,2162220413.4526334,-15100545.074753284,0.5144267600300925,1997.0,0.0713541796487298,False,2119662753.592965,23740646.024136305,0.5167375195816046,1963.2,0.07089357347767897,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,6,remaining,46,5,reagent_transfer:+1x0.05,reagent_transfer,0.05,1.0,0.1664295494556427,10.32237415813836,True,e4100edf6ea1aedd,c998d4da2ecfad77,2164153540.3384805,-17033671.960600376,0.5133235119089412,2002.0,0.07146793541525139,False,2152960083.943214,-9556684.326112747,0.5107769431055103,1990.4,0.07407412940842036,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,6,remaining,46,6,reagent_transfer:-1x0.05,reagent_transfer,0.05,-1.0,0.1664295494556427,12.071323294270785,True,e4100edf6ea1aedd,0787d12938921a89,2163816345.0106792,-16696476.632799149,0.5144479496900507,1998.3333333333333,0.07121475457778913,False,2150183462.266437,-6780062.649335861,0.5112269431053136,1987.0,0.07387360120595717,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,6,remaining,46,7,reagent_transfer:+1x0.1,reagent_transfer,0.1,1.0,0.3328590989112854,21.398285313536746,True,e4100edf6ea1aedd,6e763b0ddaff2a42,2155661218.881183,-8541350.503303051,0.5152516523163495,1991.6666666666667,0.0710102153011939,False,2151840312.6661115,-8436913.049010277,0.5110142572578766,1989.0,0.07404889876176403,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,6,remaining,46,8,reagent_transfer:-1x0.1,reagent_transfer,0.1,-1.0,0.3328590989112854,21.13223322130825,True,e4100edf6ea1aedd,3413a8b6befb6db7,2165488117.6321015,-18368249.25422144,0.5133881740492581,2003.0,0.07149176821511972,False,2154423731.9701624,-11020332.3530612,0.5105118417989395,1991.6,0.07417637382808182,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,6,remaining,46,9,combined_transfer:+1x0.05,combined_transfer,0.05,1.0,0.2062603235244751,10.552773826563184,True,7ca5ea0e085e0af1,fe467efad2e93483,2214555735.939711,-67435867.561831,0.5012192466602375,2052.3333333333335,0.0749521357005994,False,2181020548.5597453,-37617148.94264412,0.5035303729505509,2012.4,0.07408278099635324,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,6,remaining,46,10,combined_transfer:-1x0.05,combined_transfer,0.05,-1.0,0.2062603235244751,12.268923068012079,True,7ca5ea0e085e0af1,0172a6514d6d19f3,2202543663.4460254,-55423795.068145275,0.4980480313536935,2092.6666666666665,0.07606721592428173,False,2177845036.723693,-34441637.1065917,0.4972540969241693,2069.6,0.07737125599417827,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,6,remaining,46,11,combined_transfer:+1x0.1,combined_transfer,0.1,1.0,0.4125206470489502,21.843193975595696,True,7ca5ea0e085e0af1,66abd318b61730fc,2171961811.4581475,-24841943.08026743,0.5156325742372238,1975.3333333333333,0.0689625849800448,False,2165362230.529683,-21958830.91258192,0.511943517646591,1965.8,0.07191147095032249,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,6,remaining,46,12,combined_transfer:-1x0.1,combined_transfer,0.1,-1.0,0.4125206470489502,21.509429020700438,True,7ca5ea0e085e0af1,ebfac0043f4a17ee,2195128882.862117,-48009014.48423672,0.4958623169161543,2112.0,0.07624139762613871,False,2174439002.52391,-31035602.906808853,0.49600264728916654,2087.8,0.07825129249712426,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,12,remaining,40,0,mdl2,anchor,0.0,0.0,0.0,0.0,True,,cf5dccfe03ae707c,1986074222.4170659,0.0,0.5075194700828426,1896.0,0.07404997211207211,True,1930179764.7203088,0.0,0.521315368651325,1825.0,0.06680288309889834,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,12,remaining,40,1,specimen_transfer:+1x0.05,specimen_transfer,0.05,1.0,0.10831327736377716,7.874007874011811,True,bfe36123abd13a0b,efdec51441c61679,1981793816.3173144,4280406.0997514725,0.5086556150927669,1891.3333333333333,0.07255509639985659,True,1927615297.8810115,2564466.8392972946,0.5219302256453853,1822.2,0.0661525795390949,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,12,remaining,40,2,specimen_transfer:-1x0.05,specimen_transfer,0.05,-1.0,0.10831326991319656,9.055385138137417,True,bfe36123abd13a0b,e29ff007fe280c44,1986712345.2954514,-638122.8783855438,0.5061902257831679,1902.0,0.0745034854161592,False,1923478519.6065269,6701245.113781929,0.5216894496545356,1823.8,0.06620584727462571,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,12,remaining,40,3,specimen_transfer:+1x0.1,specimen_transfer,0.1,1.0,0.21662653982639313,16.3707055437449,True,bfe36123abd13a0b,1bb5c56d2c334901,1981345619.312313,4728603.104752779,0.5090359396716008,1889.0,0.07329674602862911,True,1929825738.8925147,354025.827794075,0.5213459125047667,1824.8,0.06614521107238314,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,12,remaining,40,4,specimen_transfer:-1x0.1,specimen_transfer,0.1,-1.0,0.21662653982639313,13.784048752090222,True,bfe36123abd13a0b,21209af9f4056c4f,1984021595.3681257,2052627.0489401817,0.5064715016848724,1898.0,0.0731573545793409,False,1924839889.758432,5339874.961876869,0.5209996466571304,1828.0,0.06605694008531705,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,12,remaining,40,5,reagent_transfer:+1x0.05,reagent_transfer,0.05,1.0,0.16402369737625122,10.681264871783695,True,bf2e4e6b466031b6,6e3fea7359da7706,1986394905.7008297,-320683.2837638855,0.5074566362782557,1896.3333333333333,0.07406005573787076,False,1931439851.0584571,-1260086.3381483555,0.5208966086269021,1826.2,0.06681869225437168,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,12,remaining,40,6,reagent_transfer:-1x0.05,reagent_transfer,0.05,-1.0,0.16402369737625122,11.126150137131782,True,bf2e4e6b466031b6,d3fa1c98d661a3ec,1986573372.690799,-499150.27373313904,0.5074566362782557,1896.3333333333333,0.07406005573787076,False,1931531146.5061333,-1351381.7858245373,0.5208966086269021,1826.2,0.06681869225437168,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,12,remaining,40,7,reagent_transfer:+1x0.1,reagent_transfer,0.1,1.0,0.32804739475250244,21.221631000231735,True,bf2e4e6b466031b6,39195512bc546383,1986342128.2335942,-267905.8165283203,0.5074566362782557,1896.3333333333333,0.07406005573787076,False,1931411222.1829987,-1231457.4626898766,0.5208966086269021,1826.2,0.06681869225437168,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,12,remaining,40,8,reagent_transfer:-1x0.1,reagent_transfer,0.1,-1.0,0.32804739475250244,22.117071864873296,True,bf2e4e6b466031b6,ad20a7afd98d1973,1986614866.7941477,-540644.377081871,0.5074566362782557,1896.3333333333333,0.07406005573787076,False,1930077218.8581588,102545.86214995384,0.5213113117371755,1824.2,0.06676325177595595,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,12,remaining,40,9,combined_transfer:+1x0.05,combined_transfer,0.05,1.0,0.19670501351356506,10.858594880380837,True,a489db1f2ca6eda8,9766bee0017ee526,1995628539.2962034,-9554316.879137516,0.5053174798008708,1905.0,0.07462358690016939,False,1949634596.084474,-19454831.364165306,0.5161236674759593,1846.6,0.06796698498470104,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,12,remaining,40,10,combined_transfer:-1x0.05,combined_transfer,0.05,-1.0,0.19670501351356506,11.29649858978569,True,a489db1f2ca6eda8,b94f23135a0a92a0,2005917951.9606998,-19843729.543633938,0.4975426641832226,1961.6666666666667,0.07568129017154467,False,1942218127.2742226,-12038362.553913832,0.5119259175320028,1884.8,0.06888129377568189,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,12,remaining,40,11,combined_transfer:+1x0.1,combined_transfer,0.1,1.0,0.3934100270271301,21.578606914491182,True,a489db1f2ca6eda8,b18110ad2f878e4f,2010253095.1307917,-24178872.713725805,0.5032296319701642,1904.3333333333333,0.07401073000080295,False,1954411935.503079,-24232170.782770157,0.5169753138982764,1831.6,0.06676427807905518,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,12,remaining,40,12,combined_transfer:-1x0.1,combined_transfer,0.1,-1.0,0.3934100270271301,22.45781548434018,True,a489db1f2ca6eda8,0cae471a95e6936a,1983520237.1076841,2553985.3093817234,0.5017766037803965,1944.6666666666667,0.07526493941996582,False,1922621055.782703,7558708.937605858,0.5146203139189633,1884.8,0.0688031771433377,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,18,remaining,34,0,mdl2,anchor,0.0,0.0,0.0,0.0,True,,4b48f21a4b7a02bf,1655625394.2131069,0.0,0.517443203525256,1600.3333333333333,0.07407068745561608,True,1673967576.8860354,0.0,0.5169905711815594,1603.4,0.07095773012428645,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,18,remaining,34,1,specimen_transfer:+1x0.05,specimen_transfer,0.05,1.0,0.12874554097652435,10.392304845413264,True,b393978842a0fa3d,7e9fd7b032190a53,1656294895.738552,-669501.5254452229,0.517567908352389,1602.0,0.07499161562434396,False,1675484816.4576237,-1517239.5715882778,0.5171752566499965,1603.0,0.07160876899500987,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,18,remaining,34,2,specimen_transfer:-1x0.05,specimen_transfer,0.05,-1.0,0.12874554097652435,10.392304845413264,True,b393978842a0fa3d,b6a04f934aad1c83,1663219216.4485471,-7593822.235440254,0.5148999133290798,1617.0,0.0775187255870927,False,1685258611.1171935,-11291034.231158018,0.5133640148594798,1623.8,0.07293931708552889,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,18,remaining,34,3,specimen_transfer:+1x0.1,specimen_transfer,0.1,1.0,0.2574910819530487,20.049937655763422,True,b393978842a0fa3d,630cb9372480bca1,1645168800.0900028,10456594.123104095,0.5207387968774597,1585.3333333333333,0.07165327245797289,True,1672365764.667718,1601812.2183175087,0.5182756653974848,1598.4,0.06991857552857268,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,18,remaining,34,4,specimen_transfer:-1x0.1,specimen_transfer,0.1,-1.0,0.2574910819530487,17.663521732655695,True,b393978842a0fa3d,70017abdb84c092b,1669222354.688772,-13596960.475665092,0.5129299093833994,1626.6666666666667,0.0781711777306623,False,1690572622.9648345,-16605046.07879901,0.5120859101064112,1631.8,0.07505182845868237,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,18,remaining,34,5,reagent_transfer:+1x0.05,reagent_transfer,0.05,1.0,0.15159127116203308,8.356091292945083,True,b393978842a0fa3d,e7834e88b4f83bf3,1655547071.8826187,78322.33048820496,0.517443203525256,1600.3333333333333,0.07407787872656092,False,1673517178.263132,450398.622903347,0.5170657678137908,1603.0,0.07095209622783533,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,18,remaining,34,6,reagent_transfer:-1x0.05,reagent_transfer,0.05,-1.0,0.15159127116203308,8.356091292945083,True,b393978842a0fa3d,31a7afb7a6f006be,1655430327.7053337,195066.50777316093,0.5175066472506715,1600.0,0.07406901354848222,True,1674007757.3525302,-40180.46649479866,0.5169905711815594,1603.4,0.07095773012428645,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,18,remaining,34,7,reagent_transfer:+1x0.1,reagent_transfer,0.1,1.0,0.30318254232406616,16.712182585890165,True,b393978842a0fa3d,d60b6b83ab01a89d,1655378050.8503053,247343.36280155182,0.5175071585009531,1600.3333333333333,0.07407068745561608,True,1674362866.9333897,-395290.04735422134,0.5168391389186067,1604.0,0.07098087670558757,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,18,remaining,34,8,reagent_transfer:-1x0.1,reagent_transfer,0.1,-1.0,0.30318254232406616,16.712182585890165,True,b393978842a0fa3d,24bd417386008a1e,1656273633.185872,-648238.9727652073,0.5173797597998404,1600.6666666666667,0.07408674978535479,False,1674040298.8047197,-72721.91868424416,0.5169905711815594,1603.4,0.07095773012428645,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,18,remaining,34,9,combined_transfer:+1x0.05,combined_transfer,0.05,1.0,0.20212116837501526,8.695696062958381,True,7b6436b0c98f6238,93fe9afdb7386a6e,1697301079.9381864,-41675685.72507954,0.505958583292272,1636.0,0.07556634079422984,False,1731592289.0310721,-57624712.1450367,0.501791172522357,1659.8,0.07450641504785338,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,18,remaining,34,10,combined_transfer:-1x0.05,combined_transfer,0.05,-1.0,0.20212116837501526,8.695696062958381,True,7b6436b0c98f6238,e12ef4806a8bec07,1680551629.517659,-24926235.30455208,0.5077386964539359,1660.6666666666667,0.07907444739551557,False,1689169734.7440374,-15202157.858001947,0.5086983211271504,1663.0,0.07371978894996067,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,18,remaining,34,11,combined_transfer:+1x0.1,combined_transfer,0.1,1.0,0.4042423367500305,17.3834572086506,True,7b6436b0c98f6238,0290f428f43dde40,1665944511.523721,-10319117.310614109,0.5164903441873506,1582.0,0.0723526645469933,False,1703140364.027791,-29172787.14175558,0.5118997049415653,1608.4,0.07109575378960523,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,18,remaining,34,12,combined_transfer:-1x0.1,combined_transfer,0.1,-1.0,0.4042423367500305,17.341621637453905,True,7b6436b0c98f6238,1db588b22702a304,1668904330.532122,-13278936.319015026,0.5102780776039685,1655.6666666666667,0.07672248609341552,False,1675030885.6471674,-1063308.7611320019,0.5114689454277905,1658.8,0.07302229843059252,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,25,remaining,27,0,mdl2,anchor,0.0,0.0,0.0,0.0,True,,841a9c96eb0c4bbd,1332032004.9897912,0.0,0.5138452042422078,1271.3333333333333,0.07647609506405965,True,1346866303.614706,0.0,0.5101635437162468,1280.2,0.07906844829215917,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,25,remaining,27,1,specimen_transfer:+1x0.05,specimen_transfer,0.05,1.0,0.10839792340993881,9.695359714832659,True,1dfb37d7aa070d6a,97e56fae362ea0e6,1329958793.6342337,2073211.3555574417,0.5147228755280242,1267.6666666666667,0.07487492208898738,True,1343773531.5180018,3092772.0967042446,0.5117009808626509,1274.0,0.0775196419204445,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,25,remaining,27,2,specimen_transfer:-1x0.05,specimen_transfer,0.05,-1.0,0.10839792340993881,8.94427190999916,True,1dfb37d7aa070d6a,f944c97fa8bd2bcc,1331310682.0456865,721322.9441046715,0.5129074570575504,1274.3333333333333,0.07618044624997755,False,1352315830.3447425,-5449526.730036497,0.5084045404465616,1288.4,0.07948312065082391,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,25,remaining,27,3,specimen_transfer:+1x0.1,specimen_transfer,0.1,1.0,0.21679584681987762,18.384776310850235,True,1dfb37d7aa070d6a,4dbe74b0e39c592f,1326316198.579596,5715806.410195112,0.5160395559076004,1261.0,0.07275516035323375,True,1342644398.7076554,4221904.90705061,0.5118531814693222,1272.4,0.0770293188328748,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,25,remaining,27,4,specimen_transfer:-1x0.1,specimen_transfer,0.1,-1.0,0.21679584681987762,16.24807680927192,True,1dfb37d7aa070d6a,8fb2de0a814f7fed,1341684236.861199,-9652231.871407747,0.5107791050298095,1287.0,0.07719534122601439,False,1355089172.1064122,-8222868.491706133,0.5076207840281226,1292.6,0.07986961803677159,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,25,remaining,27,5,reagent_transfer:+1x0.05,reagent_transfer,0.05,1.0,0.1307326853275299,7.500456873171945,True,7d09d90493da09e8,fda22273bf86ebb0,1331124666.5729418,907338.4168493748,0.5140333509966762,1270.3333333333333,0.07655261818636953,False,1347669373.9633074,-803070.3486013412,0.5099373846510377,1281.0,0.07910293510470655,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,25,remaining,27,6,reagent_transfer:-1x0.05,reagent_transfer,0.05,-1.0,0.1307326853275299,7.88323637615884,True,7d09d90493da09e8,d0f0832b27dadf77,1331956117.7833502,75887.2064409256,0.5138452042422078,1271.3333333333333,0.07647609506405965,True,1346914998.2379572,-48694.62325119972,0.5101635437162468,1280.2,0.07906844829215917,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,25,remaining,27,7,reagent_transfer:+1x0.1,reagent_transfer,0.1,1.0,0.2614653706550598,15.000914301311912,True,7d09d90493da09e8,2c397eb46a8dd7ed,1329780572.2119663,2251432.7778248787,0.5144096445056132,1269.0,0.07670506639942452,False,1346990656.125153,-124352.5104470253,0.5101241608930996,1280.4,0.07907697372976691,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,25,remaining,27,8,reagent_transfer:-1x0.1,reagent_transfer,0.1,-1.0,0.2614653706550598,15.000913678522409,True,7d09d90493da09e8,312c623c04fba39a,1331729069.9984763,302934.991314888,0.5138452042422078,1271.3333333333333,0.07647609506405965,True,1348825758.9747372,-1959455.360031128,0.5096013248256921,1281.0,0.07914265050149358,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,25,remaining,27,9,combined_transfer:+1x0.05,combined_transfer,0.05,1.0,0.17441827058792114,7.783058567582105,True,777fb728a99d181a,2da72ab0ffcec952,1352933779.2442791,-20901774.25448799,0.5085215545044587,1291.3333333333333,0.07647709613687291,False,1364556614.9120095,-17690311.29730344,0.5051811452628779,1295.4,0.07896243364704494,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,25,remaining,27,10,combined_transfer:-1x0.05,combined_transfer,0.05,-1.0,0.17441827058792114,8.152580151246287,True,777fb728a99d181a,19597dae6d0aa2b7,1353558687.1284802,-21526682.13868904,0.5063749479851503,1326.3333333333333,0.07927148668131999,False,1363330276.7801259,-16463973.165419817,0.5039454457014977,1328.2,0.07937458722720483,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,25,remaining,27,11,combined_transfer:+1x0.1,combined_transfer,0.1,1.0,0.3488365411758423,15.566117669981429,True,777fb728a99d181a,c75287fcf1d52099,1337427389.5485306,-5395384.558739424,0.5138418085342263,1261.3333333333333,0.07448292581419763,False,1352599185.2676775,-5732881.652971506,0.5098979506560439,1270.4,0.07659429091431255,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,25,remaining,27,12,combined_transfer:-1x0.1,combined_transfer,0.1,-1.0,0.3488365411758423,15.566117069805317,True,777fb728a99d181a,2f6f33485e60a031,1355502316.6742532,-23470311.68446207,0.5055489502650942,1335.3333333333333,0.07801587498214406,False,1366124819.7537026,-19258516.1389966,0.5024843355904391,1340.0,0.07952577128229008,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,31,remaining,21,0,mdl2,anchor,0.0,0.0,0.0,0.0,True,,b0f060089b5a49f7,1019188070.8643292,0.0,0.5145517741583063,961.0,0.0743055326222589,True,1029245739.4330721,0.0,0.5158733255107099,980.4,0.07479091094485098,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,31,remaining,21,1,specimen_transfer:+1x0.05,specimen_transfer,0.05,1.0,0.11231715232133865,9.695359714832659,True,a855e6e7125b381a,764d522155a74399,1014437670.3630985,4750400.501230717,0.5156203095641528,955.0,0.07245635844606785,True,1025629047.7808659,3616691.6522061825,0.5167374013020576,974.4,0.07294637493819556,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,31,remaining,21,2,specimen_transfer:-1x0.05,specimen_transfer,0.05,-1.0,0.11231715232133865,10.770329614269007,True,a855e6e7125b381a,49152dc840195c38,1020451303.4902917,-1263232.6259624958,0.5129082330068213,968.6666666666666,0.0741905858107858,False,1032455106.9048077,-3209367.4717355967,0.5145244237709716,990.8,0.07535141740354748,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,31,remaining,21,3,specimen_transfer:+1x0.1,specimen_transfer,0.1,1.0,0.2246343046426773,18.05547008526779,True,a855e6e7125b381a,0e8b6d5cedc62dd6,1012785099.0195585,6402971.84477067,0.5158721966473633,953.0,0.07187456938263499,True,1025916924.4063724,3328815.026699662,0.5165116472638133,974.8,0.07337282575521176,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,31,remaining,21,4,specimen_transfer:-1x0.1,specimen_transfer,0.1,-1.0,0.2246343195438385,17.776388834631177,True,a855e6e7125b381a,b80d413ba3481c2d,1021303985.486413,-2115914.622083783,0.5127792559710148,971.6666666666666,0.07421150602873357,False,1034940542.2790419,-5694802.845969796,0.5135508557930641,996.4,0.07642903137836757,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,31,remaining,21,5,reagent_transfer:+1x0.05,reagent_transfer,0.05,1.0,0.10821416974067688,6.683519375313416,True,229978d2b8a5606a,0b653d14b7f19cad,1019046975.0763148,141095.78801441193,0.5145517741583063,960.6666666666666,0.0743055326222589,True,1029221150.6370418,24588.796030282974,0.5158733255107099,980.4,0.07479091094485098,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,31,remaining,21,6,reagent_transfer:-1x0.05,reagent_transfer,0.05,-1.0,0.10821416974067688,7.784218957815312,True,229978d2b8a5606a,9cef763308cfcdf7,1019168518.3943743,19552.4699549675,0.5145517741583063,961.0,0.0743055326222589,True,1029297623.1255958,-51883.69252371788,0.5158733255107099,980.4,0.07479091094485098,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,31,remaining,21,7,reagent_transfer:+1x0.1,reagent_transfer,0.1,1.0,0.21642833948135376,13.367037977933462,True,229978d2b8a5606a,a0d00e0387224fac,1017938040.1669136,1250030.6974155903,0.5148024478438362,959.3333333333334,0.07427273881829172,True,1029131822.7472866,113916.685785532,0.515911054241138,980.2,0.07478612442073193,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,31,remaining,21,8,reagent_transfer:-1x0.1,reagent_transfer,0.1,-1.0,0.21642833948135376,15.48704908611097,True,229978d2b8a5606a,42c9454fcde7b95c,1019250020.669313,-61949.804983735085,0.5145517741583063,961.0,0.0743055326222589,True,1029293552.8169628,-47813.383890748024,0.5158733255107099,980.4,0.07479091094485098,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,31,remaining,21,9,combined_transfer:+1x0.05,combined_transfer,0.05,1.0,0.15813061594963074,6.9983573930547855,True,febcebebc272f40a,d16a525a37e3dd41,1028903677.3152634,-9715606.450934172,0.5111786680597028,969.0,0.07430407931039716,False,1045112611.8350277,-15866872.401955605,0.5112273942767491,993.8,0.07500489252534322,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,31,remaining,21,10,combined_transfer:-1x0.05,combined_transfer,0.05,-1.0,0.15813061594963074,8.056155394724335,True,febcebebc272f40a,18d652f303f6034e,1036811610.0954504,-17623539.231121182,0.5094149905265332,1004.6666666666666,0.07575482344528038,False,1046291811.6275072,-17046072.19443512,0.510846903889782,1024.8,0.07728971491063766,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,31,remaining,21,11,combined_transfer:+1x0.1,combined_transfer,0.1,1.0,0.3162612318992615,13.996714048177683,True,febcebebc272f40a,6e86f9ed71a83fcc,1015138128.9903952,4049941.8739340305,0.5157516957275158,944.0,0.07135375350838385,True,1037878354.500185,-8632615.067112923,0.5141115059023516,977.4,0.07425270909934147,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,31,remaining,21,12,combined_transfer:-1x0.1,combined_transfer,0.1,-1.0,0.3162612318992615,15.922447822192115,True,febcebebc272f40a,5f6b8d92360e69dc,1034843674.4466995,-15655603.582370281,0.5102173038670226,1007.3333333333334,0.07683064374736488,False,1041273713.2647955,-12027973.831723452,0.5123484044348985,1021.4,0.07667218869341962,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,37,remaining,15,0,mdl2,anchor,0.0,0.0,0.0,0.0,True,,860d29d95e7083ee,718767718.6403126,0.0,0.5187878035809484,667.0,0.07071983895107985,True,737629789.2312993,0.0,0.5165635437697459,693.0,0.07249551235753846,True
