scenario,state_id,decision_epoch,bound_count,stream,crn_seed,arm,overtime_rung,remaining_cost,completion_service_level,patients_lost,manufacturing_ineligibility,scenario_declaration_sha256
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800003,u_0.00,0.0,43604148.99325434,0.6436781609195402,37.0,0.01639344262295082,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800003,u_0.10,0.1,42707008.22419672,0.6436781609195402,35.0,0.014285714285714285,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800003,u_0.20,0.2,42961352.18416606,0.6436781609195402,35.0,0.0125,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800003,u_0.30,0.3,42193368.55188866,0.6436781609195402,33.0,0.010526315789473684,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800003,u_0.40,0.4,41804104.76636628,0.6436781609195402,31.0,0.00909090909090909,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800003,u_0.50,0.5,40743881.19175607,0.6436781609195402,27.0,0.008,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800003,u_0.60,0.6,42513105.228432596,0.6436781609195402,27.0,0.007407407407407408,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800003,u_0.70,0.7,44061209.37639586,0.6436781609195402,26.0,0.006896551724137931,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800003,u_0.80,0.8,45211825.87546217,0.6436781609195402,24.0,0.00625,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800003,u_0.90,0.9,47017529.90618259,0.6436781609195402,22.0,0.0058823529411764705,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800003,u_1.00,1.0,48900585.89175607,0.6436781609195402,20.0,0.005405405405405406,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800004,anchor,-1.0,43604148.99325434,0.6436781609195402,37.0,0.01639344262295082,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800004,u_0.00,0.0,43604148.99325434,0.6436781609195402,37.0,0.01639344262295082,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800004,u_0.10,0.1,42707008.22419672,0.6436781609195402,35.0,0.014285714285714285,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800004,u_0.20,0.2,42961352.18416606,0.6436781609195402,35.0,0.0125,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800004,u_0.30,0.3,42193368.55188866,0.6436781609195402,33.0,0.010526315789473684,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800004,u_0.40,0.4,41804104.76636628,0.6436781609195402,31.0,0.00909090909090909,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800004,u_0.50,0.5,40743881.19175607,0.6436781609195402,27.0,0.008,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800004,u_0.60,0.6,42513105.228432596,0.6436781609195402,27.0,0.007407407407407408,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800004,u_0.70,0.7,44061209.37639586,0.6436781609195402,26.0,0.006896551724137931,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800004,u_0.80,0.8,45211825.87546217,0.6436781609195402,24.0,0.00625,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800004,u_0.90,0.9,47017529.90618259,0.6436781609195402,22.0,0.0058823529411764705,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600000:epoch95,95,20,validation,96800004,u_1.00,1.0,48900585.89175607,0.6436781609195402,20.0,0.005405405405405406,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700000,anchor,-1.0,1577298668.7347739,0.5800852618757613,1428.0,0.0824891461649783,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700000,u_0.00,0.0,1577298668.7347739,0.5800852618757613,1428.0,0.0824891461649783,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700000,u_0.10,0.1,1576599540.3574955,0.5797807551766139,1426.0,0.08293153326904533,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700000,u_0.20,0.2,1572477504.5952158,0.5809987819732034,1422.0,0.08229066410009625,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700000,u_0.30,0.3,1564402834.544083,0.5840438489646772,1411.0,0.07954000958313369,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700000,u_0.40,0.4,1573263915.866197,0.5809987819732034,1417.0,0.07955641272902604,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700000,u_0.50,0.5,1565395377.625351,0.5834348355663824,1403.0,0.0776233828461907,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700000,u_0.60,0.6,1566505770.1546302,0.5834348355663824,1403.0,0.07806513409961686,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700000,u_0.70,0.7,1573930358.7494805,0.5852618757612668,1412.0,0.07670182166826463,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700000,u_0.80,0.8,1572523208.6836736,0.5852618757612668,1410.0,0.07751196172248803,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700000,u_0.90,0.9,1576262651.9325545,0.5840438489646772,1410.0,0.07799043062200957,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700000,u_1.00,1.0,1582387281.513846,0.5825213154689404,1413.0,0.07725527831094049,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700001,anchor,-1.0,1509710573.7072392,0.6032540675844806,1369.0,0.07208073041806824,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700001,u_0.00,0.0,1509710573.7072392,0.6032540675844806,1369.0,0.07208073041806824,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700001,u_0.10,0.1,1510345003.9650507,0.6020025031289111,1368.0,0.07293666026871401,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700001,u_0.20,0.2,1515242131.9780302,0.5998122653316645,1373.0,0.0731824747231584,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700001,u_0.30,0.3,1503820297.1996696,0.6032540675844806,1361.0,0.07053742802303263,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700001,u_0.40,0.4,1503261033.3103502,0.6048185231539425,1358.0,0.0673076923076923,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700001,u_0.50,0.5,1497530292.2140772,0.6076345431789737,1347.0,0.06522781774580336,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700001,u_0.60,0.6,1497611945.3290796,0.6079474342928661,1346.0,0.06519654841802493,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700001,u_0.70,0.7,1512185320.830127,0.6023153942428036,1360.0,0.06521739130434782,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700001,u_0.80,0.8,1510745276.1590855,0.6026282853566959,1354.0,0.06727534839019703,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700001,u_0.90,0.9,1515601495.1956697,0.6026282853566959,1356.0,0.06782106782106782,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700001,u_1.00,1.0,1527347865.6778893,0.5994993742177722,1364.0,0.06724721819061441,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700002,anchor,-1.0,1518573956.7843404,0.5939545029604238,1377.0,0.0780416868637906,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700002,u_0.00,0.0,1518573956.7843404,0.5939545029604238,1377.0,0.0780416868637906,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700002,u_0.10,0.1,1512149874.905648,0.594889373636647,1370.0,0.07688588007736943,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700002,u_0.20,0.2,1509260435.8113747,0.5961358678716111,1367.0,0.07714561234329798,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700002,u_0.30,0.3,1500387502.0653307,0.5995637270177625,1353.0,0.0735223450264296,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700002,u_0.40,0.4,1500746092.1539135,0.5998753505765035,1347.0,0.0708092485549133,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700002,u_0.50,0.5,1493231113.9809132,0.6036148332813961,1338.0,0.06906474820143885,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700002,u_0.60,0.6,1494389680.70129,0.6036148332813961,1338.0,0.06913106096975516,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700002,u_0.70,0.7,1512823652.7671404,0.595200997195388,1362.0,0.07125545322346098,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700002,u_0.80,0.8,1514645510.6274285,0.5945777500779059,1360.0,0.07260406582768635,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700002,u_0.90,0.9,1515896893.7486205,0.595200997195388,1358.0,0.07163601161665054,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,discovery,96700002,u_1.00,1.0,1526381077.061685,0.5927080087254596,1366.0,0.07412790697674419,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800000,anchor,-1.0,1407425714.9593825,0.6232073011734028,1247.0,0.06666666666666667,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800000,u_0.00,0.0,1407425714.9593825,0.6232073011734028,1247.0,0.06666666666666667,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800000,u_0.10,0.1,1395801633.7288618,0.6251629726205997,1234.0,0.06484641638225255,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800000,u_0.20,0.2,1402941999.9607852,0.6228813559322034,1240.0,0.06375674350171653,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800000,u_0.30,0.3,1394249901.6586485,0.6271186440677966,1226.0,0.0597161037689672,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800000,u_0.40,0.4,1390620517.338966,0.628096479791395,1219.0,0.05726872246696035,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800000,u_0.50,0.5,1389693421.0126107,0.6294002607561929,1214.0,0.05847953216374269,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800000,u_0.60,0.6,1387324363.2249756,0.6303780964797914,1209.0,0.05785123966942149,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800000,u_0.70,0.7,1396856149.19084,0.6264667535853976,1220.0,0.05775819872736172,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800000,u_0.80,0.8,1378740672.2801602,0.6336375488917861,1193.0,0.051992225461613216,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800000,u_0.90,0.9,1396009099.902391,0.6290743155149935,1211.0,0.05427872860635697,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800000,u_1.00,1.0,1395015650.8926878,0.6310299869621904,1203.0,0.054474708171206226,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800001,anchor,-1.0,1515954710.516786,0.5930628677609167,1351.0,0.07135874877810362,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800001,u_0.00,0.0,1515954710.516786,0.5930628677609167,1351.0,0.07135874877810362,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800001,u_0.10,0.1,1514447844.6643095,0.5924434809538557,1346.0,0.07223035627135188,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800001,u_0.20,0.2,1506944206.1204066,0.5943016413750387,1341.0,0.0705596107055961,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800001,u_0.30,0.3,1500780646.8591194,0.5970888820068132,1332.0,0.06841339155749636,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800001,u_0.40,0.4,1501868083.1381838,0.5973985754103438,1332.0,0.06663424124513619,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800001,u_0.50,0.5,1496560952.3347847,0.6001858160421183,1322.0,0.06356137797185832,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800001,u_0.60,0.6,1497568158.3956757,0.6001858160421183,1322.0,0.06401551891367604,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800001,u_0.70,0.7,1508351815.3695033,0.5967791886032827,1333.0,0.06484641638225255,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800001,u_0.80,0.8,1507594516.8964763,0.5977082688138743,1331.0,0.06566147859922179,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800001,u_0.90,0.9,1511006503.9935844,0.5970888820068132,1331.0,0.06702282661486159,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800001,u_1.00,1.0,1513411023.3556802,0.5983276556209353,1328.0,0.062196307094266275,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800002,anchor,-1.0,1462400530.0147696,0.6073348087258932,1318.0,0.07294685990338164,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800002,u_0.00,0.0,1462400530.0147696,0.6073348087258932,1318.0,0.07294685990338164,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800002,u_0.10,0.1,1466399720.369239,0.6041732532405943,1323.0,0.07267441860465117,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800002,u_0.20,0.2,1464107979.874461,0.6054378754347138,1322.0,0.07514450867052024,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800002,u_0.30,0.3,1455792803.8874645,0.6085994309200127,1311.0,0.07032755298651253,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800002,u_0.40,0.4,1449663499.941938,0.6111286753082517,1303.0,0.06689124157844081,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800002,u_0.50,0.5,1449693461.85162,0.6123932975023711,1300.0,0.06762589928057554,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800002,u_0.60,0.6,1448776548.6699374,0.6133417641479608,1297.0,0.0666347075743049,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800002,u_0.70,0.7,1459605739.8153467,0.6098640531141322,1304.0,0.065479056331247,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800002,u_0.80,0.8,1456760928.413457,0.6111286753082517,1295.0,0.06647537063605931,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800002,u_0.90,0.9,1460865131.8079312,0.6111286753082517,1296.0,0.06609195402298851,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800002,u_1.00,1.0,1470791763.1453218,0.6082832753714827,1301.0,0.06415822479498312,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800003,anchor,-1.0,1439506394.2737622,0.6100888324873096,1268.0,0.0701839303000968,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800003,u_0.00,0.0,1439506394.2737622,0.6100888324873096,1268.0,0.0701839303000968,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800003,u_0.10,0.1,1438694462.5625098,0.6100888324873096,1269.0,0.07149758454106281,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800003,u_0.20,0.2,1435019076.987071,0.6104060913705583,1270.0,0.07194591984548528,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800003,u_0.30,0.3,1424066799.3861983,0.6145304568527918,1255.0,0.06782106782106782,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800003,u_0.40,0.4,1425458772.580449,0.613261421319797,1254.0,0.06618357487922705,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800003,u_0.50,0.5,1427316550.834745,0.6129441624365483,1256.0,0.06881616939364774,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800003,u_0.60,0.6,1426037504.9555724,0.6135786802030457,1251.0,0.06740491092922485,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800003,u_0.70,0.7,1431269303.4697282,0.6126269035532995,1254.0,0.0665380906460945,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800003,u_0.80,0.8,1436903223.5740724,0.6110406091370558,1260.0,0.06908212560386473,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800003,u_0.90,0.9,1433435036.8109694,0.6157994923857868,1247.0,0.06826923076923076,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
routing_abrupt_regime_shift,routing_abrupt_regime_shift:seed96600001:epoch20,20,17,validation,96800003,u_1.00,1.0,1449939480.8631735,0.6072335025380711,1261.0,0.06966618287373004,442b4f02bba381e49ce141b1f3250753918977d962b947e0d7d0b36030caec62
